Codig_departamento,Departamento,Total_Dpto_Defunciones,Total_Dpto_Suicidios,Total_Dpto_Nacimientos,Dpto_Tasa_Embarazo_Adolecentes 10 a 14,Dpto_Tasa_Embarazo_Adolecentes 15 a 19,%_Dpto_nacidos_Vivos_ bajo peso al nacer,Razon_Dpto_Mortalidad_Materna,Tasa_Dpto_Mortalidad_Neontal,Tasa_Dpto_Mortalidad_Niñez,Tasa_Dpto_Mortalidad_Desnutricion,Total_Dpto_intento_Suicidio,Codig_Region,Region,Total_Poblacion_region,Codig_Municipio,Municipio,Municipio_PDET,Municipio_ZOMAC,Altitud (m s. n. m.),Temperatura promedio (°C),Área (km²),x,y,Shape__Area,Shape__Length,Distancia estimada a Pasto (km),Tiempo estimado a Pasto (Horas),Corregimientos ,total Veredas ,INB_%_Total,INB_% _Urbana,INB_%_Rural,Poblacion_Total,Poblacion_Urbana,% Poblacion_Urbana,Poblacion_Rural_Dispersa,% Poblacion_Rural,Densidad_Poblacional_ (hab./km2).,Viviendas,Energía eléctrica,Acueducto,Alcantarillado,Total_Mpio_Defuncion,Total_Mpios_Suicidios,Total_Mpio_Nacimiento ,Mpio_Embarazo_Adolecentes 10 a 14,Mpio_Embarazo_Adolecentes 15 a 19,%_Mpio_nacidos_Vivos_ bajo peso al nacer,Razon_Mpio_Mortaidad_Materna,Tasa_Mpio_Mortaidad_Neontal,Tasa_Mpio_Mortaidad_Niñez,Tasa_Mpio_Mortaidad_Desnutricion,Total_Mpio_intento_Suicidio,nombre_prestador,numero_sede,tipo_zona,centro_poblado,caracter,nivel,habilitado,grupo_capacidad,coca_codigo,coca_nombre,cantidad,habilitado2,grse_codigo,serv_nombre,serv_codigo,serv_nombre3,ambulatorio,hospitalario,unidad_movil,domiciliario,otras_extramural,modalidad_telemedicina,modalidad_prestador_referencia,modalidad_prestador_referencia_telemedicina_interactiva,modalidad_prestador_referencia_telemedicina_no_interactiva,modalidad_prestador_referencia_tele_experticia,modalidad_prestador_referencia_tele_monitoreo,modalidad_prestador_remisor,modalidad_prestador_remisor_tele_experticia,modalidad_prestador_remisor_tele_monitoreo,complejidades,EBS,TIPO EBS,Cdig_Enfermeria_region,Cdig_Enfermera,Nombre_Enfermera,ESE_Encargada
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Internación,CUIDADO INTENSIVO ADULTOS,NO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,ALTA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Internación,CUIDADO INTERMEDIO ADULTOS,NO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,NEUROCIRUGÍA,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,CIRUGÍA DE TÓRAX,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,ALTA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,CIRUGÍA UROLÓGICA,NO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,CIRUGÍA VASCULAR Y ANGIOLÓGICA,NO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,CIRUGÍA PLÁSTICA Y ESTÉTICA,NO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,CIRUGÍA OTORRINOLARINGOLOGÍA,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,CIRUGÍA ORTOPÉDICA,SI,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,ALTA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,CIRUGÍA MAXILOFACIAL,SI,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,CIRUGÍA GINECOLÓGICA,NO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL LA MARIA,1,URBANA,,Departamental,3,,,,,SI,Quirúrgicos,CIRUGÍA GENERAL,NO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA,,Departamental,2,SI,CAMAS,SPA Adultos,96,SI,Apoyo Diagnóstico y Complementación Terapéutica,SERVICIO FARMACÉUTICO,SI,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,BAJA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA,,Departamental,2,SI,CONSULTORIOS,Consulta Externa,18,SI,Apoyo Diagnóstico y Complementación Terapéutica,TOMA DE MUESTRAS DE LABORATORIO CLÍNICO,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA,,Departamental,2,SI,SALAS,Procedimientos,1,SI,Apoyo Diagnóstico y Complementación Terapéutica,TERAPIA OCUPACIONAL,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA,,Departamental,2,,,,,SI,Consulta Externa,ENFERMERÍA,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,BAJA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA,,Departamental,2,,,,,SI,Consulta Externa,PSICOLOGÍA,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,BAJA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA,,Departamental,2,,,,,SI,Consulta Externa,PSIQUIATRÍA,SI,NO,NO,NO,NO,SI,SI,SI,SI,SI,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA, ,Departamental,2,,,,,SI,Consulta Externa,TOXICOLOGÍA,SI,NO,NO,NO,NO,SI,SI,SI,SI,SI,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA,,Departamental,2,,,,,SI,Consulta Externa,OTRAS CONSULTAS DE ESPECIALIDAD,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA,,Departamental,2,,,,,SI,Internación,HOSPITALIZACIÓN PARCIAL,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",ESE HOSPITAL CARISMA,1,URBANA,,Departamental,2,,,,,SI,Internación,HOSPITALIZACIÓN EN CONSUMO DE SUSTANCIAS PSICOACTIVAS,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,MEDIANA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,nombre,Municipal,2,SI,AMBULANCIAS,Medicalizada,1,SI,Apoyo Diagnóstico y Complementación Terapéutica,TOMA DE MUESTRAS DE LABORATORIO CLÍNICO,SI,NO,NO,NO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,10,AMPLIACIÓN RURAL,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,SEDE ADMINISTRATIVA EDIFICIO SACATIN,Municipal,2,SI,AMBULANCIAS,Medicalizada,1,SI,Apoyo Diagnóstico y Complementación Terapéutica,RADIOLOGÍA ODONTOLÓGICA,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,UNIDAD HOSPITALARIA DE BELEN HECTOR ABAD GOMEZ,Municipal,2,SI,CAMAS,Adultos,53,SI,Apoyo Diagnóstico y Complementación Terapéutica,TOMA DE MUESTRAS DE CUELLO UTERINO Y GINECOLÓGICAS,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,UNIDAD HOSPITALARIA DE MANRRIQUE HERMENEGILDO DE FEX,Municipal,2,SI,CAMILLAS,Observación Pediátrica,2,SI,Apoyo Diagnóstico y Complementación Terapéutica,TOMA DE MUESTRAS DE CUELLO UTERINO Y GINECOLÓGICAS,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,UNIDAD HOSPITALARIA DOCE DE OCTUBRE LUIS CARLOS GALAN SARMIENTO,Municipal,2,SI,CAMILLAS,Observación Adultos Hombres,5,SI,Apoyo Diagnóstico y Complementación Terapéutica,RADIOLOGÍA ODONTOLÓGICA,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,UNIDAD HOSPITALARIA DE CASTILLA JAIME TOBON ARBELAEZ,Municipal,2,SI,CAMILLAS,Observación Adultos Mujeres,7,SI,Apoyo Diagnóstico y Complementación Terapéutica,TOMA DE MUESTRAS DE CUELLO UTERINO Y GINECOLÓGICAS,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,UNIDAD HOSPITALARIA SAN JAVIER JESÚS PELÁEZ BOTERO,Municipal,2,SI,CONSULTORIOS,Urgencias,4,SI,Apoyo Diagnóstico y Complementación Terapéutica,RADIOLOGÍA ODONTOLÓGICA,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,UNIDAD HOSPITALARIA SAN CRISTOBAL LEONARDO BETANCUR TABORDA,Municipal,2,SI,CONSULTORIOS,Consulta Externa,22,SI,Apoyo Diagnóstico y Complementación Terapéutica,TOMA DE MUESTRAS DE CUELLO UTERINO Y GINECOLÓGICAS,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,UNIDAD HOSPITALARIA SAN ANTONIO DE PRADO DIEGO ECHAVARRIA MISAS,Municipal,2,SI,SALAS,Procedimientos,2,SI,Apoyo Diagnóstico y Complementación Terapéutica,RADIOLOGÍA ODONTOLÓGICA,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,CENTRO DE SALUD ALTAVISTA,Municipal,2,SI,SALAS,Sala de Cirugía,3,SI,Apoyo Diagnóstico y Complementación Terapéutica,SERVICIO FARMACÉUTICO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,BAJA,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,CENTRO DE SALUD GUAYABAL,Municipal,2,SI,CAMAS,Adultos,20,SI,Apoyo Diagnóstico y Complementación Terapéutica,TOMA DE MUESTRAS DE LABORATORIO CLÍNICO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,CENTRO DE SALUD TRINIDAD,Municipal,2,SI,CONSULTORIOS,Consulta Externa,13,SI,Apoyo Diagnóstico y Complementación Terapéutica,TOMA DE MUESTRAS DE CUELLO UTERINO Y GINECOLÓGICAS,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,CENTRO DE SALUD BELEN RINCON,Municipal,2,SI,SALAS,Procedimientos,1,SI,Apoyo Diagnóstico y Complementación Terapéutica,RADIOLOGÍA ODONTOLÓGICA,SD,SD,SD,SD,SD,NO,NO,NO,NO,NO,NO,NO,NO,NO,SIN COMPLEJIDAD,,,N1,E1,NN1,,,,,,,,,,,,,
05,Antioquia,40065,"7,3",59117,"2,9",48,"9,2","61,2","6,1","11,5","2,9","84,3",SR01,Valle de Aburrá,4903721,05001,Medellín,No,No,1550,22,387,NA,NA,NA,NA,NA,NA,5,61,2616335,2574994,41341,"6760,56",21960,"8,3",23011,"1,5","31,4","9,8","30,4","5,6","9,8","0,0","101,8",EMPRESA SOCIAL DEL ESTADO METROSALUD,1,URBANA,CENTRO DE SALUD SALVADOR,Municipal,2,SI,CAMAS,Adultos,11,SI,Apoyo Diagnóstico y Complementación Terapéutica,SERVICIO FARMACÉUTICO,SI,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,BAJA,,,N1,E1,NN1,,,,,,,,,,,,,
